ASV_00008,ASV_00048,ASV_00059,93,0.9313919999999999,0.93
ASV_00008,ASV_00048,ASV_00058,80,0.8052659999999999,0.8
ASV_00008,ASV_00048,ASV_00057,96,0.960498,0.96
ASV_00008,ASV_00048,ASV_00056,97,0.9702,0.97
ASV_00008,ASV_00048,ASV_00055,84,0.844074,0.84
ASV_00008,ASV_00048,ASV_00052,94,0.9410939999999999,0.94
ASV_00008,ASV_00048,ASV_00051,83,0.8246699999999999,0.83
ASV_00008,ASV_00048,ASV_00050,94,0.9410939999999999,0.94
ASV_00008,ASV_00046,ASV_00452,79,0.781704,0.79
ASV_00008,ASV_00046,ASV_00426,80,0.781704,0.8
ASV_00008,ASV_00046,ASV_00249,86,0.83754,0.86
ASV_00008,ASV_00046,ASV_00242,90,0.8654580000000001,0.9
ASV_00008,ASV_00046,ASV_00232,83,0.809622,0.83
ASV_00008,ASV_00046,ASV_00224,82,0.809622,0.82
ASV_00008,ASV_00046,ASV_00197,86,0.846846,0.86
ASV_00008,ASV_00046,ASV_00163,75,0.74448,0.75
ASV_00008,ASV_00046,ASV_00157,74,0.74448,0.74
ASV_00008,ASV_00046,ASV_00138,76,0.74448,0.76
ASV_00008,ASV_00046,ASV_00136,80,0.79101,0.8
ASV_00008,ASV_00046,ASV_00131,87,0.874764,0.87
ASV_00008,ASV_00046,ASV_00128,90,0.893376,0.9
ASV_00008,ASV_00046,ASV_00105,88,0.8840699999999999,0.88
ASV_00008,ASV_00046,ASV_00104,90,0.893376,0.9
ASV_00008,ASV_00046,ASV_00090,79,0.79101,0.79
ASV_00008,ASV_00046,ASV_00086,85,0.856152,0.85
ASV_00008,ASV_00046,ASV_00083,76,0.7537860000000001,0.76
ASV_00008,ASV_00046,ASV_00067,93,0.9306,0.93
ASV_00008,ASV_00046,ASV_00066,76,0.763092,0.76
ASV_00008,ASV_00046,ASV_00062,93,0.9306,0.93
ASV_00008,ASV_00046,ASV_00059,89,0.893376,0.89
ASV_00008,ASV_00046,ASV_00058,76,0.7723979999999999,0.76
ASV_00008,ASV_00046,ASV_00057,93,0.921294,0.93
ASV_00008,ASV_00046,ASV_00056,93,0.9306,0.93
ASV_00008,ASV_00046,ASV_00055,83,0.809622,0.83
ASV_00008,ASV_00046,ASV_00052,90,0.902682,0.9
ASV_00008,ASV_00046,ASV_00051,82,0.79101,0.82
ASV_00008,ASV_00046,ASV_00050,91,0.902682,0.91
ASV_00008,ASV_00046,ASV_00048,91,0.911988,0.91
ASV_00008,ASV_00040,ASV_00452,82,0.8232839999999999,0.82
ASV_00008,ASV_00040,ASV_00426,82,0.8232839999999999,0.82
ASV_00008,ASV_00040,ASV_00249,89,0.88209,0.89
ASV_00008,ASV_00040,ASV_00242,91,0.911493,0.91
ASV_00008,ASV_00040,ASV_00232,85,0.852687,0.85
ASV_00008,ASV_00040,ASV_00224,85,0.852687,0.85
ASV_00008,ASV_00040,ASV_00197,89,0.891891,0.89
ASV_00008,ASV_00040,ASV_00163,78,0.78408,0.78
ASV_00008,ASV_00040,ASV_00157,78,0.78408,0.78
ASV_00008,ASV_00040,ASV_00138,79,0.78408,0.79
ASV_00008,ASV_00040,ASV_00136,83,0.833085,0.83
ASV_00008,ASV_00040,ASV_00131,92,0.921294,0.92
ASV_00008,ASV_00040,ASV_00128,94,0.940896,0.94
ASV_00008,ASV_00040,ASV_00105,93,0.9310949999999999,0.93
ASV_00008,ASV_00040,ASV_00104,94,0.940896,0.94
ASV_00008,ASV_00040,ASV_00090,85,0.833085,0.85
ASV_00008,ASV_00040,ASV_00086,90,0.901692,0.9
ASV_00008,ASV_00040,ASV_00083,79,0.7938810000000001,0.79
ASV_00008,ASV_00040,ASV_00067,98,0.9801,0.98
ASV_00008,ASV_00040,ASV_00066,81,0.8036819999999999,0.81
ASV_00008,ASV_00040,ASV_00062,98,0.9801,0.98
ASV_00008,ASV_00040,ASV_00059,94,0.940896,0.94
ASV_00008,ASV_00040,ASV_00058,82,0.813483,0.82
ASV_00008,ASV_00040,ASV_00057,97,0.9702989999999999,0.97
ASV_00008,ASV_00040,ASV_00056,98,0.9801,0.98
ASV_00008,ASV_00040,ASV_00055,85,0.852687,0.85
ASV_00008,ASV_00040,ASV_00052,95,0.9506969999999999,0.95
ASV_00008,ASV_00040,ASV_00051,83,0.833085,0.83
ASV_00008,ASV_00040,ASV_00050,95,0.9506969999999999,0.95
ASV_00008,ASV_00040,ASV_00048,96,0.960498,0.96
ASV_00008,ASV_00040,ASV_00046,92,0.921294,0.92
ASV_00008,ASV_00036,ASV_00452,83,0.8316,0.83
ASV_00008,ASV_00036,ASV_00426,83,0.8316,0.83
ASV_00008,ASV_00036,ASV_00249,90,0.891,0.9
ASV_00008,ASV_00036,ASV_00242,92,0.9207000000000001,0.92
ASV_00008,ASV_00036,ASV_00232,86,0.8613,0.86
ASV_00008,ASV_00036,ASV_00224,86,0.8613,0.86
ASV_00008,ASV_00036,ASV_00197,90,0.9009,0.9
ASV_00008,ASV_00036,ASV_00163,79,0.792,0.79
ASV_00008,ASV_00036,ASV_00157,79,0.792,0.79
ASV_00008,ASV_00036,ASV_00138,80,0.792,0.8
ASV_00008,ASV_00036,ASV_00136,84,0.8415,0.84
ASV_00008,ASV_00036,ASV_00131,93,0.9306,0.93
ASV_00008,ASV_00036,ASV_00128,95,0.9503999999999999,0.95
ASV_00008,ASV_00036,ASV_00105,94,0.9405,0.94
ASV_00008,ASV_00036,ASV_00104,95,0.9503999999999999,0.95
ASV_00008,ASV_00036,ASV_00090,85,0.8415,0.85
ASV_00008,ASV_00036,ASV_00086,91,0.9108,0.91
ASV_00008,ASV_00036,ASV_00083,80,0.8019000000000001,0.8
ASV_00008,ASV_00036,ASV_00067,99,0.99,0.99
ASV_00008,ASV_00036,ASV_00066,81,0.8118,0.81
ASV_00008,ASV_00036,ASV_00062,99,0.99,0.99
ASV_00008,ASV_00036,ASV_00059,95,0.9503999999999999,0.95
ASV_00008,ASV_00036,ASV_00058,82,0.8217,0.82
ASV_00008,ASV_00036,ASV_00057,98,0.9801,0.98
ASV_00008,ASV_00036,ASV_00056,99,0.99,0.99
ASV_00008,ASV_00036,ASV_00055,86,0.8613,0.86
ASV_00008,ASV_00036,ASV_00052,96,0.9602999999999999,0.96
ASV_00008,ASV_00036,ASV_00051,84,0.8415,0.84
ASV_00008,ASV_00036,ASV_00050,96,0.9602999999999999,0.96
ASV_00008,ASV_00036,ASV_00048,97,0.9702,0.97
ASV_00008,ASV_00036,ASV_00046,93,0.9306,0.93
ASV_00008,ASV_00036,ASV_00040,98,0.9801,0.98
ASV_00008,ASV_00035,ASV_00452,73,0.74844,0.73
ASV_00008,ASV_00035,ASV_00426,77,0.74844,0.77
ASV_00008,ASV_00035,ASV_00249,81,0.8019000000000001,0.81
ASV_00008,ASV_00035,ASV_00242,83,0.8286300000000001,0.83
ASV_00008,ASV_00035,ASV_00232,78,0.77517,0.78
ASV_00008,ASV_00035,ASV_00224,77,0.77517,0.77
ASV_00008,ASV_00035,ASV_00197,83,0.81081,0.83
ASV_00008,ASV_00035,ASV_00163,75,0.7128000000000001,0.75
ASV_00008,ASV_00035,ASV_00157,76,0.7128000000000001,0.76
ASV_00008,ASV_00035,ASV_00138,75,0.7128000000000001,0.75
ASV_00008,ASV_00035,ASV_00136,77,0.75735,0.77
ASV_00008,ASV_00035,ASV_00131,86,0.83754,0.86
ASV_00008,ASV_00035,ASV_00128,85,0.85536,0.85
ASV_00008,ASV_00035,ASV_00105,85,0.8464499999999999,0.85
ASV_00008,ASV_00035,ASV_00104,86,0.85536,0.86
ASV_00008,ASV_00035,ASV_00090,79,0.75735,0.79
ASV_00008,ASV_00035,ASV_00086,85,0.81972,0.85
ASV_00008,ASV_00035,ASV_00083,73,0.7217100000000001,0.73
ASV_00008,ASV_00035,ASV_00067,89,0.891,0.89
ASV_00008,ASV_00035,ASV_00066,77,0.7306199999999999,0.77
ASV_00008,ASV_00035,ASV_00062,89,0.891,0.89
ASV_00008,ASV_00035,ASV_00059,85,0.85536,0.85
ASV_00008,ASV_00035,ASV_00058,77,0.73953,0.77
ASV_00008,ASV_00035,ASV_00057,88,0.88209,0.88
ASV_00008,ASV_00035,ASV_00056,89,0.891,0.89
ASV_00008,ASV_00035,ASV_00055,79,0.77517,0.79
ASV_00008,ASV_00035,ASV_00052,86,0.86427,0.86
ASV_00008,ASV_00035,ASV_00051,76,0.75735,0.76
ASV_00008,ASV_00035,ASV_00050,87,0.86427,0.87
ASV_00008,ASV_00035,ASV_00048,88,0.87318,0.88
ASV_00008,ASV_00035,ASV_00046,85,0.83754,0.85
ASV_00008,ASV_00035,ASV_00040,88,0.88209,0.88
ASV_00008,ASV_00035,ASV_00036,89,0.891,0.89
ASV_00008,ASV_00033,ASV_00452,83,0.8316,0.83
ASV_00008,ASV_00033,ASV_00426,83,0.8316,0.83
ASV_00008,ASV_00033,ASV_00249,90,0.891,0.9
ASV_00008,ASV_00033,ASV_00242,92,0.9207000000000001,0.92
ASV_00008,ASV_00033,ASV_00232,86,0.8613,0.86
ASV_00008,ASV_00033,ASV_00224,86,0.8613,0.86
ASV_00008,ASV_00033,ASV_00197,90,0.9009,0.9
ASV_00008,ASV_00033,ASV_00163,79,0.792,0.79
ASV_00008,ASV_00033,ASV_00157,79,0.792,0.79
ASV_00008,ASV_00033,ASV_00138,80,0.792,0.8
ASV_00008,ASV_00033,ASV_00136,84,0.8415,0.84
ASV_00008,ASV_00033,ASV_00131,93,0.9306,0.93
ASV_00008,ASV_00033,ASV_00128,95,0.9503999999999999,0.95
ASV_00008,ASV_00033,ASV_00105,94,0.9405,0.94
ASV_00008,ASV_00033,ASV_00104,95,0.9503999999999999,0.95
ASV_00008,ASV_00033,ASV_00090,85,0.8415,0.85
ASV_00008,ASV_00033,ASV_00086,91,0.9108,0.91
ASV_00008,ASV_00033,ASV_00083,80,0.8019000000000001,0.8
ASV_00008,ASV_00033,ASV_00067,99,0.99,0.99
ASV_00008,ASV_00033,ASV_00066,81,0.8118,0.81
ASV_00008,ASV_00033,ASV_00062,99,0.99,0.99
ASV_00008,ASV_00033,ASV_00059,95,0.9503999999999999,0.95
ASV_00008,ASV_00033,ASV_00058,82,0.8217,0.82
ASV_00008,ASV_00033,ASV_00057,98,0.9801,0.98
ASV_00008,ASV_00033,ASV_00056,99,0.99,0.99
ASV_00008,ASV_00033,ASV_00055,86,0.8613,0.86
ASV_00008,ASV_00033,ASV_00052,96,0.9602999999999999,0.96
ASV_00008,ASV_00033,ASV_00051,84,0.8415,0.84
ASV_00008,ASV_00033,ASV_00050,96,0.9602999999999999,0.96
ASV_00008,ASV_00033,ASV_00048,97,0.9702,0.97
ASV_00008,ASV_00033,ASV_00046,93,0.9306,0.93
ASV_00008,ASV_00033,ASV_00040,98,0.9801,0.98
ASV_00008,ASV_00033,ASV_00036,99,0.99,0.99
ASV_00008,ASV_00033,ASV_00035,89,0.891,0.89
ASV_00008,ASV_00032,ASV_00452,83,0.8316,0.83
ASV_00008,ASV_00032,ASV_00426,83,0.8316,0.83
ASV_00008,ASV_00032,ASV_00249,90,0.891,0.9
ASV_00008,ASV_00032,ASV_00242,92,0.9207000000000001,0.92
ASV_00008,ASV_00032,ASV_00232,86,0.8613,0.86
ASV_00008,ASV_00032,ASV_00224,86,0.8613,0.86
ASV_00008,ASV_00032,ASV_00197,90,0.9009,0.9
ASV_00008,ASV_00032,ASV_00163,79,0.792,0.79
ASV_00008,ASV_00032,ASV_00157,79,0.792,0.79
ASV_00008,ASV_00032,ASV_00138,80,0.792,0.8
ASV_00008,ASV_00032,ASV_00136,84,0.8415,0.84
ASV_00008,ASV_00032,ASV_00131,93,0.9306,0.93
ASV_00008,ASV_00032,ASV_00128,95,0.9503999999999999,0.95
ASV_00008,ASV_00032,ASV_00105,94,0.9405,0.94
ASV_00008,ASV_00032,ASV_00104,95,0.9503999999999999,0.95
ASV_00008,ASV_00032,ASV_00090,85,0.8415,0.85
ASV_00008,ASV_00032,ASV_00086,91,0.9108,0.91
ASV_00008,ASV_00032,ASV_00083,80,0.8019000000000001,0.8
ASV_00008,ASV_00032,ASV_00067,99,0.99,0.99
ASV_00008,ASV_00032,ASV_00066,81,0.8118,0.81
ASV_00008,ASV_00032,ASV_00062,99,0.99,0.99
ASV_00008,ASV_00032,ASV_00059,95,0.9503999999999999,0.95
ASV_00008,ASV_00032,ASV_00058,82,0.8217,0.82
ASV_00008,ASV_00032,ASV_00057,98,0.9801,0.98
ASV_00008,ASV_00032,ASV_00056,99,0.99,0.99
ASV_00008,ASV_00032,ASV_00055,86,0.8613,0.86
ASV_00008,ASV_00032,ASV_00052,96,0.9602999999999999,0.96
ASV_00008,ASV_00032,ASV_00051,84,0.8415,0.84
ASV_00008,ASV_00032,ASV_00050,96,0.9602999999999999,0.96
ASV_00008,ASV_00032,ASV_00048,97,0.9702,0.97
ASV_00008,ASV_00032,ASV_00046,93,0.9306,0.93
ASV_00008,ASV_00032,ASV_00040,98,0.9801,0.98
ASV_00008,ASV_00032,ASV_00036,99,0.99,0.99
ASV_00008,ASV_00032,ASV_00035,89,0.891,0.89
ASV_00008,ASV_00032,ASV_00033,99,0.99,0.99
ASV_00008,ASV_00030,ASV_00452,82,0.8232839999999999,0.82
ASV_00008,ASV_00030,ASV_00426,82,0.8232839999999999,0.82
ASV_00008,ASV_00030,ASV_00249,89,0.88209,0.89
ASV_00008,ASV_00030,ASV_00242,91,0.911493,0.91
ASV_00008,ASV_00030,ASV_00232,85,0.852687,0.85
ASV_00008,ASV_00030,ASV_00224,85,0.852687,0.85
ASV_00008,ASV_00030,ASV_00197,89,0.891891,0.89
ASV_00008,ASV_00030,ASV_00163,78,0.78408,0.78
ASV_00008,ASV_00030,ASV_00157,78,0.78408,0.78
ASV_00008,ASV_00030,ASV_00138,79,0.78408,0.79
ASV_00008,ASV_00030,ASV_00136,83,0.833085,0.83
ASV_00008,ASV_00030,ASV_00131,92,0.921294,0.92
ASV_00008,ASV_00030,ASV_00128,94,0.940896,0.94
ASV_00008,ASV_00030,ASV_00105,93,0.9310949999999999,0.93
ASV_00008,ASV_00030,ASV_00104,94,0.940896,0.94
ASV_00008,ASV_00030,ASV_00090,84,0.833085,0.84
ASV_00008,ASV_00030,ASV_00086,90,0.901692,0.9
ASV_00008,ASV_00030,ASV_00083,80,0.7938810000000001,0.8
ASV_00008,ASV_00030,ASV_00067,98,0.9801,0.98
ASV_00008,ASV_00030,ASV_00066,80,0.8036819999999999,0.8
ASV_00008,ASV_00030,ASV_00062,98,0.9801,0.98
ASV_00008,ASV_00030,ASV_00059,94,0.940896,0.94
ASV_00008,ASV_00030,ASV_00058,81,0.813483,0.81
ASV_00008,ASV_00030,ASV_00057,97,0.9702989999999999,0.97
ASV_00008,ASV_00030,ASV_00056,98,0.9801,0.98
ASV_00008,ASV_00030,ASV_00055,85,0.852687,0.85
ASV_00008,ASV_00030,ASV_00052,95,0.9506969999999999,0.95
ASV_00008,ASV_00030,ASV_00051,83,0.833085,0.83
ASV_00008,ASV_00030,ASV_00050,95,0.9506969999999999,0.95
ASV_00008,ASV_00030,ASV_00048,96,0.960498,0.96
ASV_00008,ASV_00030,ASV_00046,92,0.921294,0.92
ASV_00008,ASV_00030,ASV_00040,97,0.9702989999999999,0.97
ASV_00008,ASV_00030,ASV_00036,98,0.9801,0.98
ASV_00008,ASV_00030,ASV_00035,88,0.88209,0.88
ASV_00008,ASV_00030,ASV_00033,98,0.9801,0.98
ASV_00008,ASV_00030,ASV_00032,98,0.9801,0.98
ASV_00008,ASV_00029,ASV_00452,76,0.74844,0.76
ASV_00008,ASV_00029,ASV_00426,77,0.74844,0.77
ASV_00008,ASV_00029,ASV_00249,82,0.8019000000000001,0.82
ASV_00008,ASV_00029,ASV_00242,85,0.8286300000000001,0.85
ASV_00008,ASV_00029,ASV_00232,78,0.77517,0.78
ASV_00008,ASV_00029,ASV_00224,79,0.77517,0.79
ASV_00008,ASV_00029,ASV_00197,81,0.81081,0.81
ASV_00008,ASV_00029,ASV_00163,70,0.7128000000000001,0.7
ASV_00008,ASV_00029,ASV_00157,71,0.7128000000000001,0.71
ASV_00008,ASV_00029,ASV_00138,71,0.7128000000000001,0.71
ASV_00008,ASV_00029,ASV_00136,77,0.75735,0.77
ASV_00008,ASV_00029,ASV_00131,83,0.83754,0.83
ASV_00008,ASV_00029,ASV_00128,88,0.85536,0.88
ASV_00008,ASV_00029,ASV_00105,85,0.8464499999999999,0.85
ASV_00008,ASV_00029,ASV_00104,85,0.85536,0.85
ASV_00008,ASV_00029,ASV_00090,76,0.75735,0.76
ASV_00008,ASV_00029,ASV_00086,81,0.81972,0.81
ASV_00008,ASV_00029,ASV_00083,73,0.7217100000000001,0.73
ASV_00008,ASV_00029,ASV_00067,89,0.891,0.89
ASV_00008,ASV_00029,ASV_00066,74,0.7306199999999999,0.74
ASV_00008,ASV_00029,ASV_00062,89,0.891,0.89
ASV_00008,ASV_00029,ASV_00059,85,0.85536,0.85
ASV_00008,ASV_00029,ASV_00058,72,0.73953,0.72
ASV_00008,ASV_00029,ASV_00057,89,0.88209,0.89
ASV_00008,ASV_00029,ASV_00056,89,0.891,0.89
ASV_00008,ASV_00029,ASV_00055,79,0.77517,0.79
ASV_00008,ASV_00029,ASV_00052,86,0.86427,0.86
ASV_00008,ASV_00029,ASV_00051,78,0.75735,0.78
ASV_00008,ASV_00029,ASV_00050,86,0.86427,0.86
ASV_00008,ASV_00029,ASV_00048,88,0.87318,0.88
ASV_00008,ASV_00029,ASV_00046,85,0.83754,0.85
ASV_00008,ASV_00029,ASV_00040,88,0.88209,0.88
ASV_00008,ASV_00029,ASV_00036,89,0.891,0.89
ASV_00008,ASV_00029,ASV_00035,80,0.8019000000000001,0.8
ASV_00008,ASV_00029,ASV_00033,89,0.891,0.89
ASV_00008,ASV_00029,ASV_00032,89,0.891,0.89
ASV_00008,ASV_00029,ASV_00030,88,0.88209,0.88
ASV_00008,ASV_00028,ASV_00452,80,0.8066519999999999,0.8
ASV_00008,ASV_00028,ASV_00426,82,0.8066519999999999,0.82
ASV_00008,ASV_00028,ASV_00249,87,0.86427,0.87
ASV_00008,ASV_00028,ASV_00242,89,0.893079,0.89
ASV_00008,ASV_00028,ASV_00232,83,0.8354609999999999,0.83
ASV_00008,ASV_00028,ASV_00224,83,0.8354609999999999,0.83
ASV_00008,ASV_00028,ASV_00197,89,0.873873,0.89
ASV_00008,ASV_00028,ASV_00163,77,0.76824,0.77
ASV_00008,ASV_00028,ASV_00157,78,0.76824,0.78
ASV_00008,ASV_00028,ASV_00138,78,0.76824,0.78
ASV_00008,ASV_00028,ASV_00136,83,0.816255,0.83
ASV_00008,ASV_00028,ASV_00131,91,0.9026819999999999,0.91
ASV_00008,ASV_00028,ASV_00128,92,0.9218879999999999,0.92
ASV_00008,ASV_00028,ASV_00105,91,0.9122849999999999,0.91
ASV_00008,ASV_00028,ASV_00104,93,0.9218879999999999,0.93
ASV_00008,ASV_00028,ASV_00090,85,0.816255,0.85
ASV_00008,ASV_00028,ASV_00086,89,0.8834759999999999,0.89
ASV_00008,ASV_00028,ASV_00083,78,0.777843,0.78
ASV_00008,ASV_00028,ASV_00067,96,0.9602999999999999,0.96
ASV_00008,ASV_00028,ASV_00066,81,0.7874459999999999,0.81
ASV_00008,ASV_00028,ASV_00062,96,0.9602999999999999,0.96
ASV_00008,ASV_00028,ASV_00059,92,0.9218879999999999,0.92
ASV_00008,ASV_00028,ASV_00058,81,0.7970489999999999,0.81
ASV_00008,ASV_00028,ASV_00057,95,0.9506969999999999,0.95
ASV_00008,ASV_00028,ASV_00056,96,0.9602999999999999,0.96
ASV_00008,ASV_00028,ASV_00055,84,0.8354609999999999,0.84
ASV_00008,ASV_00028,ASV_00052,93,0.931491,0.93
ASV_00008,ASV_00028,ASV_00051,82,0.816255,0.82
ASV_00008,ASV_00028,ASV_00050,93,0.931491,0.93
ASV_00008,ASV_00028,ASV_00048,95,0.9410939999999999,0.95
ASV_00008,ASV_00028,ASV_00046,90,0.9026819999999999,0.9
ASV_00008,ASV_00028,ASV_00040,96,0.9506969999999999,0.96
ASV_00008,ASV_00028,ASV_00036,96,0.9602999999999999,0.96
ASV_00008,ASV_00028,ASV_00035,88,0.86427,0.88
ASV_00008,ASV_00028,ASV_00033,96,0.9602999999999999,0.96
ASV_00008,ASV_00028,ASV_00032,96,0.9602999999999999,0.96
ASV_00008,ASV_00028,ASV_00030,95,0.9506969999999999,0.95
ASV_00008,ASV_00028,ASV_00029,87,0.86427,0.87
ASV_00008,ASV_00026,ASV_00452,82,0.8232839999999999,0.82
ASV_00008,ASV_00026,ASV_00426,82,0.8232839999999999,0.82
ASV_00008,ASV_00026,ASV_00249,89,0.88209,0.89
ASV_00008,ASV_00026,ASV_00242,91,0.911493,0.91
ASV_00008,ASV_00026,ASV_00232,85,0.852687,0.85
ASV_00008,ASV_00026,ASV_00224,85,0.852687,0.85
ASV_00008,ASV_00026,ASV_00197,89,0.891891,0.89
ASV_00008,ASV_00026,ASV_00163,79,0.78408,0.79
ASV_00008,ASV_00026,ASV_00157,79,0.78408,0.79
ASV_00008,ASV_00026,ASV_00138,80,0.78408,0.8
ASV_00008,ASV_00026,ASV_00136,83,0.833085,0.83
ASV_00008,ASV_00026,ASV_00131,93,0.921294,0.93
ASV_00008,ASV_00026,ASV_00128,94,0.940896,0.94
ASV_00008,ASV_00026,ASV_00105,93,0.9310949999999999,0.93
ASV_00008,ASV_00026,ASV_00104,94,0.940896,0.94
ASV_00008,ASV_00026,ASV_00090,84,0.833085,0.84
ASV_00008,ASV_00026,ASV_00086,91,0.901692,0.91
ASV_00008,ASV_00026,ASV_00083,80,0.7938810000000001,0.8
ASV_00008,ASV_00026,ASV_00067,98,0.9801,0.98
ASV_00008,ASV_00026,ASV_00066,80,0.8036819999999999,0.8
ASV_00008,ASV_00026,ASV_00062,98,0.9801,0.98
ASV_00008,ASV_00026,ASV_00059,94,0.940896,0.94
ASV_00008,ASV_00026,ASV_00058,82,0.813483,0.82
ASV_00008,ASV_00026,ASV_00057,97,0.9702989999999999,0.97
ASV_00008,ASV_00026,ASV_00056,98,0.9801,0.98
ASV_00008,ASV_00026,ASV_00055,85,0.852687,0.85
ASV_00008,ASV_00026,ASV_00052,95,0.9506969999999999,0.95
ASV_00008,ASV_00026,ASV_00051,83,0.833085,0.83
ASV_00008,ASV_00026,ASV_00050,95,0.9506969999999999,0.95
ASV_00008,ASV_00026,ASV_00048,96,0.960498,0.96
ASV_00008,ASV_00026,ASV_00046,92,0.921294,0.92
ASV_00008,ASV_00026,ASV_00040,97,0.9702989999999999,0.97
ASV_00008,ASV_00026,ASV_00036,98,0.9801,0.98
ASV_00008,ASV_00026,ASV_00035,89,0.88209,0.89
ASV_00008,ASV_00026,ASV_00033,98,0.9801,0.98
ASV_00008,ASV_00026,ASV_00032,98,0.9801,0.98
ASV_00008,ASV_00026,ASV_00030,97,0.9702989999999999,0.97
ASV_00008,ASV_00026,ASV_00029,88,0.88209,0.88
ASV_00008,ASV_00026,ASV_00028,95,0.9506969999999999,0.95
ASV_00008,ASV_00024,ASV_00452,78,0.79001999999999994,0.78
ASV_00008,ASV_00024,ASV_00426,80,0.79001999999999994,0.8
ASV_00008,ASV_00024,ASV_00249,86,0.84645,0.86
ASV_00008,ASV_00024,ASV_00242,87,0.874665,0.87
ASV_00008,ASV_00024,ASV_00232,81,0.818235,0.81
ASV_00008,ASV_00024,ASV_00224,82,0.818235,0.82
ASV_00008,ASV_00024,ASV_00197,87,0.855855,0.87
ASV_00008,ASV_00024,ASV_00163,76,0.7524000000000001,0.76
ASV_00008,ASV_00024,ASV_00157,77,0.7524000000000001,0.77
ASV_00008,ASV_00024,ASV_00138,76,0.7524000000000001,0.76
ASV_00008,ASV_00024,ASV_00136,81,0.7994249999999999,0.81
ASV_00008,ASV_00024,ASV_00131,90,0.8840699999999999,0.9
ASV_00008,ASV_00024,ASV_00128,90,0.90288,0.9
ASV_00008,ASV_00024,ASV_00105,90,0.8934749999999999,0.9
ASV_00008,ASV_00024,ASV_00104,92,0.90288,0.92
ASV_00008,ASV_00024,ASV_00090,84,0.7994249999999999,0.84
ASV_00008,ASV_00024,ASV_00086,88,0.86526,0.88
ASV_00008,ASV_00024,ASV_00083,76,0.7618050000000001,0.76
ASV_00008,ASV_00024,ASV_00067,94,0.9405,0.94
ASV_00008,ASV_00024,ASV_00066,79,0.77121,0.79
ASV_00008,ASV_00024,ASV_00062,94,0.9405,0.94
ASV_00008,ASV_00024,ASV_00059,91,0.90288,0.91
ASV_00008,ASV_00024,ASV_00058,82,0.780615,0.82
ASV_00008,ASV_00024,ASV_00057,93,0.931095,0.93
ASV_00008,ASV_00024,ASV_00056,94,0.9405,0.94
ASV_00008,ASV_00024,ASV_00055,84,0.818235,0.84
ASV_00008,ASV_00024,ASV_00052,91,0.912285,0.91
ASV_00008,ASV_00024,ASV_00051,80,0.7994249999999999,0.8
ASV_00008,ASV_00024,ASV_00050,92,0.912285,0.92
ASV_00008,ASV_00024,ASV_00048,92,0.92169,0.92
ASV_00008,ASV_00024,ASV_00046,88,0.8840699999999999,0.88
ASV_00008,ASV_00024,ASV_00040,93,0.931095,0.93
ASV_00008,ASV_00024,ASV_00036,94,0.9405,0.94
ASV_00008,ASV_00024,ASV_00035,86,0.84645,0.86
ASV_00008,ASV_00024,ASV_00033,94,0.9405,0.94
ASV_00008,ASV_00024,ASV_00032,94,0.9405,0.94
ASV_00008,ASV_00024,ASV_00030,93,0.931095,0.93
ASV_00008,ASV_00024,ASV_00029,84,0.84645,0.84
ASV_00008,ASV_00024,ASV_00028,92,0.912285,0.92
ASV_00008,ASV_00024,ASV_00026,93,0.931095,0.93
ASV_00008,ASV_00023,ASV_00452,83,0.8316,0.83
ASV_00008,ASV_00023,ASV_00426,83,0.8316,0.83
ASV_00008,ASV_00023,ASV_00249,90,0.891,0.9
ASV_00008,ASV_00023,ASV_00242,92,0.9207000000000001,0.92
ASV_00008,ASV_00023,ASV_00232,86,0.8613,0.86
ASV_00008,ASV_00023,ASV_00224,86,0.8613,0.86
ASV_00008,ASV_00023,ASV_00197,90,0.9009,0.9
ASV_00008,ASV_00023,ASV_00163,79,0.792,0.79
ASV_00008,ASV_00023,ASV_00157,79,0.792,0.79
ASV_00008,ASV_00023,ASV_00138,80,0.792,0.8
ASV_00008,ASV_00023,ASV_00136,84,0.8415,0.84
ASV_00008,ASV_00023,ASV_00131,93,0.9306,0.93
ASV_00008,ASV_00023,ASV_00128,95,0.9503999999999999,0.95
ASV_00008,ASV_00023,ASV_00105,94,0.9405,0.94
ASV_00008,ASV_00023,ASV_00104,95,0.9503999999999999,0.95
ASV_00008,ASV_00023,ASV_00090,85,0.8415,0.85
ASV_00008,ASV_00023,ASV_00086,91,0.9108,0.91
ASV_00008,ASV_00023,ASV_00083,80,0.8019000000000001,0.8
ASV_00008,ASV_00023,ASV_00067,99,0.99,0.99
ASV_00008,ASV_00023,ASV_00066,81,0.8118,0.81
ASV_00008,ASV_00023,ASV_00062,99,0.99,0.99
ASV_00008,ASV_00023,ASV_00059,95,0.9503999999999999,0.95
ASV_00008,ASV_00023,ASV_00058,82,0.8217,0.82
ASV_00008,ASV_00023,ASV_00057,98,0.9801,0.98
ASV_00008,ASV_00023,ASV_00056,99,0.99,0.99
ASV_00008,ASV_00023,ASV_00055,86,0.8613,0.86
ASV_00008,ASV_00023,ASV_00052,96,0.9602999999999999,0.96
ASV_00008,ASV_00023,ASV_00051,84,0.8415,0.84
ASV_00008,ASV_00023,ASV_00050,96,0.9602999999999999,0.96
ASV_00008,ASV_00023,ASV_00048,97,0.9702,0.97
ASV_00008,ASV_00023,ASV_00046,93,0.9306,0.93
